row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
66,2,suspicious_path_probe,2,suspicious_path_probe,0.7581939697265625,"[0.0, 0.8357890844345093, 0.9091333746910095, 0.0, 0.0, 2.304262638092041, 0.0, 2.1108834743499756, 1.419532299041748, 0.0, 0.0, 0.7747560739517212, 0.0, 0.3271726965904236, 0.0, 0.3493800759315491, 0.0, 0.0, 0.0, 0.0, 0.0, 1.130836009979248, 0.889072060585022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6368480920791626, 0.29472845792770386, 2.143404960632324, 0.15637075901031494, 0.0, 1.6528342962265015, 0.0, 0.0, 0.0, 0.8929758667945862, 0.0, 1.4749153852462769, 0.9979850649833679, 0.39511245489120483, 1.0414185523986816, 0.1884455531835556, 0.0, 2.148104190826416, 0.0, 0.5128405094146729, 0.0, 0.0, 0.0, 0.0, 0.23562152683734894, 0.2610633671283722, 1.1079442501068115, 0.0, 0.48775815963745117, 1.0205258131027222, 2.370121717453003, 0.0, 0.43892592191696167, 1.495335578918457, 2.2787935733795166, 0.0, 0.0, 0.0, 0.5131805539131165, 0.0, 1.3159788846969604, 1.0347156524658203, 1.440582036972046, 1.2907017469406128, 0.8739519715309143, 0.0, 0.6467254757881165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6926089525222778, 0.0, 0.0, 0.0, 2.343700647354126, 0.0, 0.0, 0.0, 1.0415093898773193, 1.1712626218795776, 0.0, 0.0, 0.0, 2.3874194622039795, 2.3574538230895996, 0.0, 2.2345364093780518, 1.0036406517028809, 0.0, 0.0, 2.6337897777557373, 1.1056163311004639, 0.0, 0.0, 1.4376580715179443, 1.1032432317733765, 0.0, 1.248496174812317, 0.9175153374671936, 2.293806791305542, 2.4404571056365967, 0.0, 2.241154909133911, 1.6080948114395142, 1.438035249710083, 1.0991719961166382, 1.1152622699737549, 1.1690386533737183, 1.4026575088500977, 0.6102063655853271, 0.8727491497993469, 0.0, 0.4317706823348999, 2.6097567081451416, 0.15679137408733368, 0.826998233795166]",1,2.162750244140625,2,2.162750482559204
67,0,benign,0,benign,0.9862290620803833,"[3.07420015335083, 0.1551092565059662, 2.8442907333374023, 0.0, 0.0, 1.809813141822815, 0.0, 0.2319336086511612, 1.0043439865112305, 0.0, 0.0, 2.6618599891662598, 0.0, 0.0, 0.0, 2.512610673904419, 0.0, 0.0, 1.5940312147140503, 0.0, 0.0, 0.42462366819381714, 1.3791447877883911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.533600091934204, 3.04451322555542, 2.5406136512756348, 0.0, 0.0, 1.2112590074539185, 0.0, 0.0, 0.7015240788459778, 3.269763231277466, 0.0, 0.03261524811387062, 3.449624538421631, 1.948187232017517, 2.7561702728271484, 1.6455744504928589, 0.0, 1.2267649173736572, 1.3206859827041626, 2.2899131774902344, 0.0, 0.0, 0.49038657546043396, 0.0, 0.8434645533561707, 0.6459017992019653, 4.303409099578857, 0.0, 0.9645506143569946, 1.800208330154419, 3.4828150272369385, 0.0, 0.5976930856704712, 0.0, 1.837860107421875, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0099196434020996, 2.053344488143921, 0.3229188024997711, 2.84505558013916, 2.5200252532958984, 0.0, 2.460082530975342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.930830717086792, 1.4173765182495117, 0.0, 0.0, 0.0, 0.9153553247451782, 0.0, 0.0, 0.8905782699584961, 1.2701528072357178, 0.0, 0.0, 0.3074251413345337, 0.0, 2.9070956707000732, 0.668875515460968, 0.0, 2.4155101776123047, 0.0, 0.0, 0.0, 1.7443562746047974, 0.09627746045589447, 0.0, 0.0, 0.9918830394744873, 3.2013583183288574, 0.0, 2.073131799697876, 0.0, 0.9042524695396423, 3.5227503776550293, 0.0, 0.5344581604003906, 0.3325301706790924, 3.7556686401367188, 2.38718581199646, 3.368114471435547, 1.3058099746704102, 4.242037773132324, 2.323755979537964, 3.6179769039154053, 0.0, 2.641360282897949, 0.035345837473869324, 0.0, 0.8545786142349243]",1,4.712713718414307,0,4.712713718414307
68,0,benign,0,benign,0.9843729734420776,"[3.02925705909729, 0.0, 2.9051003456115723, 0.0, 0.0, 2.0840041637420654, 0.0, 0.20419256389141083, 0.9750428199768066, 0.0, 0.0, 2.6060969829559326, 0.0, 0.0, 0.0, 2.5042531490325928, 0.0, 0.0, 1.418188214302063, 0.0, 0.0, 0.5582109093666077, 1.5552294254302979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.325832724571228, 3.1996407508850098, 2.567690134048462, 0.0, 0.0, 1.122774362564087, 0.0, 0.0, 0.805422842502594, 3.3729937076568604, 0.0, 0.07376793026924133, 3.525012969970703, 2.0761237144470215, 3.0502219200134277, 1.6172963380813599, 0.0, 1.4541581869125366, 1.0174838304519653, 2.359463930130005, 0.0, 0.0, 0.47449761629104614, 0.0, 0.68207848072052, 0.7650656700134277, 4.253382205963135, 0.0, 1.000054121017456, 1.9821979999542236, 3.709906578063965, 0.0, 0.6462852954864502, 0.0, 1.827325701713562, 0.0, 0.0, 0.0, 0.0, 0.0, 2.038118362426758, 2.104506015777588, 0.6754040718078613, 3.0442166328430176, 2.365196943283081, 0.0, 2.4890973567962646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.72765052318573, 1.2349915504455566, 0.0, 0.0, 0.0, 0.9064995050430298, 0.0, 0.0, 0.895071268081665, 1.3218270540237427, 0.0, 0.0, 0.5190840363502502, 0.0, 2.742832899093628, 0.7904692888259888, 0.0, 2.0972914695739746, 0.0, 0.0, 0.0, 2.0128896236419678, 0.4500032365322113, 0.0, 0.0, 0.9416049718856812, 3.185957431793213, 0.0, 2.179145336151123, 0.0, 1.080322027206421, 3.7089176177978516, 0.0, 1.040342926979065, 0.28011631965637207, 3.545440435409546, 2.4987754821777344, 3.55273175239563, 1.675116777420044, 4.191481590270996, 2.2572224140167236, 3.545679807662964, 0.0, 2.8276097774505615, 0.02736222743988037, 0.0, 1.059241771697998]",1,4.721476078033447,0,4.721476078033447
69,0,benign,0,benign,0.7898309230804443,"[0.3932877779006958, 0.8096104264259338, 2.003171920776367, 0.0, 0.0, 1.853989839553833, 0.0, 1.3475539684295654, 1.237845778465271, 0.0, 0.0, 1.9971892833709717, 0.0, 0.4468321204185486, 0.0, 0.5129674077033997, 0.0, 0.0, 0.3550669550895691, 0.0, 0.0, 0.5296123623847961, 1.0044671297073364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1300067901611328, 0.9785410761833191, 2.541348695755005, 0.31409069895744324, 0.0, 0.5885301828384399, 0.0, 0.0, 0.9560640454292297, 1.4896702766418457, 0.0, 0.7414064407348633, 1.9451916217803955, 0.7117647528648376, 1.8566304445266724, 0.9956976771354675, 0.0, 2.1164207458496094, 0.5236955285072327, 1.365334153175354, 0.0, 0.0, 0.0, 0.0, 0.9768234491348267, 0.9332642555236816, 2.2090342044830322, 0.0, 1.005570650100708, 0.6708911061286926, 2.5731959342956543, 0.0, 0.7316309213638306, 0.7321330904960632, 1.9387154579162598, 0.0, 0.0, 0.0, 0.3256644606590271, 0.0, 1.874232530593872, 1.7200541496276855, 0.456493616104126, 1.4891215562820435, 1.4182645082473755, 0.0, 1.1686443090438843, 0.09138023853302002, 0.0, 0.0, 0.0, 0.26586541533470154, 0.0, 0.6986004114151001, 0.021795937791466713, 0.0, 0.0, 1.510328769683838, 0.0, 0.0, 0.0, 0.8214712142944336, 0.5132770538330078, 0.0, 0.0, 0.0, 2.0703206062316895, 1.2688549757003784, 0.0, 2.077697277069092, 0.6128274202346802, 0.0, 0.0, 2.6952123641967773, 0.4429529905319214, 0.0, 0.0, 1.7818738222122192, 1.6247137784957886, 0.0, 1.3198115825653076, 0.4340737462043762, 1.5225101709365845, 2.772509813308716, 0.0, 1.8474160432815552, 1.2847269773483276, 1.6831024885177612, 1.4162309169769287, 1.8579710721969604, 0.7669415473937988, 2.6405389308929443, 0.5728796124458313, 1.9139169454574585, 0.0, 1.210758924484253, 1.6342310905456543, 0.5295559763908386, 0.9277708530426025]",1,4.41930627822876,0,4.419306755065918
70,0,benign,0,benign,0.7599543333053589,"[0.40424323081970215, 0.35232165455818176, 1.9702098369598389, 0.0, 0.0, 1.716783046722412, 0.0, 1.1921961307525635, 1.3663368225097656, 0.0, 0.0, 2.2900900840759277, 0.0, 0.6514934301376343, 0.0, 1.028757929801941, 0.0, 0.0, 0.9290609955787659, 0.0, 0.0, 0.5983470678329468, 0.9454935193061829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0945258140563965, 0.9982883334159851, 2.562804698944092, 0.0, 0.0, 0.3749562203884125, 0.0, 0.0, 1.018066167831421, 0.9966582655906677, 0.0, 0.9101821780204773, 2.144109010696411, 0.8125512003898621, 1.7883827686309814, 0.8609793186187744, 0.0, 2.28619122505188, 0.41698458790779114, 1.2756458520889282, 0.0, 0.0, 0.0, 0.0, 1.0371785163879395, 0.32851988077163696, 2.022569179534912, 0.0, 0.9364242553710938, 0.4066978693008423, 2.1771931648254395, 0.0, 0.7101960778236389, 0.7917712926864624, 2.2210755348205566, 0.0, 0.06553646922111511, 0.0, 0.39165985584259033, 0.0, 1.8446465730667114, 1.3804274797439575, 0.5523055195808411, 1.132533311843872, 0.9649205803871155, 0.0, 0.9941151738166809, 0.24729374051094055, 0.0, 0.0, 0.0, 0.26001960039138794, 0.0, 0.6865921020507812, 0.0, 0.0, 0.0, 1.3733527660369873, 0.0, 0.0, 0.0, 0.8815780282020569, 0.2623439133167267, 0.0, 0.0, 0.0, 2.0375864505767822, 1.0272531509399414, 0.0, 2.105940103530884, 0.0, 0.0, 0.0, 2.473503351211548, 0.45275768637657166, 0.0, 0.0, 1.9225257635116577, 1.1192357540130615, 0.0, 0.985350489616394, 0.46133655309677124, 1.5522987842559814, 2.9450886249542236, 0.0, 1.4293711185455322, 0.8084754943847656, 1.3117201328277588, 1.2937796115875244, 2.1309781074523926, 0.962661623954773, 1.9384148120880127, 0.5332662463188171, 1.8389918804168701, 0.0, 1.3447365760803223, 1.732459306716919, 1.1072636842727661, 1.1319324970245361]",1,4.9214653968811035,2,4.576916694641113
71,0,benign,0,benign,0.9853390455245972,"[2.993074417114258, 0.17402848601341248, 2.6776840686798096, 0.0, 0.0, 2.1267073154449463, 0.0, 0.2984570562839508, 0.8793479800224304, 0.0, 0.0, 2.6655101776123047, 0.0, 0.0, 0.0, 2.8700273036956787, 0.0, 0.0, 1.595596194267273, 0.0, 0.0, 0.12078861147165298, 1.4173439741134644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.456505298614502, 2.944382667541504, 2.3256306648254395, 0.0, 0.0, 1.1345458030700684, 0.0, 0.0, 0.9169297814369202, 3.0008509159088135, 0.0, 0.0, 3.385812520980835, 2.2839441299438477, 2.819404125213623, 1.6039626598358154, 0.0, 1.623112440109253, 0.9865632057189941, 2.2970597743988037, 0.0, 0.0, 0.655699610710144, 0.0, 0.9387454986572266, 0.9435179829597473, 4.261947154998779, 0.0, 0.9545775651931763, 1.7761644124984741, 3.7742979526519775, 0.0, 0.6199777126312256, 0.0, 1.9647347927093506, 0.0, 0.0, 0.0, 0.03636094182729721, 0.0, 2.240629196166992, 2.3716671466827393, 0.0, 3.0473477840423584, 2.3161158561706543, 0.0, 2.564612627029419, 0.03626036271452904, 0.0, 0.0, 0.0, 0.0, 0.902279257774353, 1.333740234375, 0.0, 0.0, 0.0, 0.5453149080276489, 0.0, 0.0, 0.9418801665306091, 1.1049818992614746, 0.0, 0.0, 0.45267218351364136, 0.0, 2.662289619445801, 0.47301235795021057, 0.0, 1.9108953475952148, 0.0, 0.0, 0.0, 1.6170405149459839, 0.0, 0.0, 0.0, 0.8512550592422485, 3.241848945617676, 0.0, 2.336764097213745, 0.035380974411964417, 0.8364315629005432, 3.733577251434326, 0.0, 0.4615510106086731, 0.2975384593009949, 3.6275556087493896, 1.919691801071167, 3.6524851322174072, 1.7047295570373535, 4.156949520111084, 2.485224962234497, 3.788133382797241, 0.0, 2.7080471515655518, 0.04953143000602722, 0.0, 0.9343422651290894]",1,4.949148178100586,0,4.949148178100586
72,0,benign,0,benign,0.9819133877754211,"[2.8408684730529785, 0.25192180275917053, 2.7237565517425537, 0.0, 0.0, 2.000462293624878, 0.0, 0.3406149446964264, 0.8092961311340332, 0.0, 0.0, 2.468172788619995, 0.0, 0.0, 0.0, 2.8595237731933594, 0.0, 0.0, 1.7462306022644043, 0.0, 0.0, 0.329223096370697, 1.4260964393615723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7546205520629883, 3.425455093383789, 2.387357473373413, 0.0, 0.0, 1.1301456689834595, 0.0, 0.0, 0.8377787470817566, 3.0775933265686035, 0.0, 0.07816486060619354, 3.5000784397125244, 2.094496488571167, 2.754803419113159, 1.455094814300537, 0.0, 1.4475747346878052, 1.115932583808899, 2.3016693592071533, 0.0, 0.0, 0.7887781262397766, 0.0, 1.0165928602218628, 0.6897720694541931, 4.449973106384277, 0.0, 0.9737449884414673, 2.099426031112671, 3.6188132762908936, 0.0, 0.6589639782905579, 0.0, 1.818601369857788, 0.0, 0.0, 0.0, 0.0, 0.0, 2.291731357574463, 2.1626949310302734, 0.18796035647392273, 3.283687114715576, 2.331061363220215, 0.0, 2.6829674243927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7848663330078125, 1.0920885801315308, 0.045412249863147736, 0.0, 0.0, 0.7492474913597107, 0.0, 0.0, 0.9820617437362671, 0.7994840145111084, 0.0, 0.0, 0.16560155153274536, 0.0, 2.7855679988861084, 0.5974811911582947, 0.0, 1.838310718536377, 0.0, 0.0, 0.0, 1.7786332368850708, 0.21467190980911255, 0.0, 0.0, 0.8051919937133789, 3.297879457473755, 0.0, 2.350557804107666, 0.0, 1.1094194650650024, 3.503378391265869, 0.0, 0.5053693056106567, 0.0, 3.588989734649658, 2.2570102214813232, 3.4349076747894287, 1.8298157453536987, 4.229337692260742, 2.3082220554351807, 3.615523099899292, 0.0, 2.5441715717315674, 0.01946026086807251, 0.0, 0.8464449644088745]",1,5.025169849395752,0,5.025169849395752
73,2,suspicious_path_probe,2,suspicious_path_probe,0.3806581199169159,"[0.0, 0.0, 1.0320121049880981, 0.0, 0.0, 1.5644421577453613, 0.0, 0.8863210082054138, 1.2061424255371094, 0.0, 0.0, 1.3999582529067993, 0.0, 0.6892622709274292, 0.0, 1.0886043310165405, 0.0, 0.0, 0.35546132922172546, 0.0, 0.0, 1.7678622007369995, 0.4076216220855713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10749499499797821, 0.49299854040145874, 1.6049028635025024, 0.0, 0.0, 1.226678729057312, 0.0, 0.0, 0.0372866690158844, 0.5534684062004089, 0.0, 1.2595295906066895, 2.039360523223877, 0.33519598841667175, 1.6794061660766602, 0.16325721144676208, 0.0, 2.5912928581237793, 0.21130810678005219, 0.35772183537483215, 0.0, 0.0, 0.0, 0.0, 0.5471587181091309, 0.7050602436065674, 1.6981542110443115, 0.0, 0.571661651134491, 1.7837671041488647, 2.028282880783081, 0.0, 0.8107505440711975, 0.7034510970115662, 2.3591628074645996, 0.0, 0.0, 0.0, 0.7766904830932617, 0.0, 1.6760412454605103, 0.5629523396492004, 0.47705209255218506, 1.6395608186721802, 0.7935758829116821, 0.0, 1.235512375831604, 0.9979912638664246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29100722074508667, 0.0, 0.0, 0.0, 0.4221770465373993, 0.0, 0.0, 0.0, 1.1363887786865234, 0.11318562179803848, 0.0, 0.0, 0.0, 2.5869336128234863, 1.090905785560608, 0.0, 1.190410852432251, 0.0, 0.0, 0.0, 0.9576559662818909, 1.4299474954605103, 0.0, 0.0, 0.8461740016937256, 0.8748378157615662, 0.0, 0.9941617846488953, 0.8991758823394775, 2.6385717391967773, 1.4017928838729858, 0.0, 0.8896910548210144, 0.5317634344100952, 0.7134957313537598, 0.8308120369911194, 0.8857226967811584, 1.9548300504684448, 1.1841762065887451, 0.8790174126625061, 1.2871958017349243, 0.0, 1.3092607259750366, 1.6690274477005005, 0.9267141222953796, 1.1956607103347778]",1,3.816098690032959,2,3.81609845161438
74,0,benign,0,benign,0.8193116784095764,"[0.36624300479888916, 0.7329691052436829, 2.342424154281616, 0.0, 0.0, 1.7548978328704834, 0.0, 1.3688489198684692, 1.1864540576934814, 0.0, 0.0, 2.058298110961914, 0.0, 0.8048727512359619, 0.0, 0.6464145183563232, 0.0, 0.0, 0.10983364284038544, 0.0, 0.0, 0.9995941519737244, 1.2080310583114624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9527674913406372, 1.0069600343704224, 2.360631227493286, 0.06912422925233841, 0.0, 0.6142322421073914, 0.0, 0.0, 0.7398595213890076, 1.6743378639221191, 0.0, 0.6965150237083435, 2.6452009677886963, 0.6381985545158386, 2.146587371826172, 1.225966215133667, 0.0, 1.8856266736984253, 0.5441653728485107, 1.5953155755996704, 0.0, 0.0, 0.0, 0.0, 0.8760529160499573, 0.8649203777313232, 2.330364465713501, 0.0, 1.4388164281845093, 0.4692692756652832, 2.6619203090667725, 0.0, 0.6651148796081543, 0.553429126739502, 1.701280951499939, 0.0, 0.0, 0.0, 0.13424476981163025, 0.0, 1.901025652885437, 1.5402628183364868, 0.49061310291290283, 1.7729403972625732, 1.5739978551864624, 0.0, 0.9797940850257874, 0.28051137924194336, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1512348651885986, 0.0, 0.0, 0.0, 1.337287187576294, 0.0, 0.0, 0.0, 0.8695775270462036, 0.21431438624858856, 0.0, 0.0, 0.0, 2.0170891284942627, 1.3755555152893066, 0.0, 2.3015923500061035, 0.32061976194381714, 0.0, 0.0, 2.6594483852386475, 0.4577968418598175, 0.0, 0.0, 2.054713726043701, 1.609128713607788, 0.0, 1.351377248764038, 0.5355648398399353, 1.4264034032821655, 2.835247278213501, 0.0, 1.8013108968734741, 1.130927562713623, 2.1699423789978027, 1.3803365230560303, 1.7704405784606934, 1.2581723928451538, 2.751063346862793, 0.5794991850852966, 1.7698253393173218, 0.0, 1.3199797868728638, 1.4357227087020874, 0.609650194644928, 0.9527850151062012]",1,4.028525352478027,0,4.028525352478027
75,0,benign,0,benign,0.5860556960105896,"[0.014777414500713348, 0.15444549918174744, 1.380542278289795, 0.0, 0.0, 1.9435789585113525, 0.0, 1.3442808389663696, 1.463419795036316, 0.0, 0.0, 2.1860759258270264, 0.0, 0.36310049891471863, 0.0, 1.5742814540863037, 0.0, 0.0, 0.6951591968536377, 0.0, 0.0, 0.6745206117630005, 0.781034529209137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8569772243499756, 0.8203345537185669, 2.3541741371154785, 0.053724534809589386, 0.0, 0.8001191020011902, 0.0, 0.0, 0.5885317921638489, 1.2602757215499878, 0.0, 0.9913359880447388, 2.0306496620178223, 0.6069736480712891, 1.5555908679962158, 0.6549896001815796, 0.0, 2.0269477367401123, 0.14143219590187073, 0.8304144740104675, 0.0, 0.0, 0.0, 0.0, 0.585732638835907, 0.48168423771858215, 2.319389581680298, 0.0, 1.20039963722229, 1.1038378477096558, 2.1047558784484863, 0.0, 1.1049624681472778, 0.6719875931739807, 2.6036343574523926, 0.0, 0.0, 0.0, 0.769055187702179, 0.0, 1.5624912977218628, 1.1363722085952759, 0.5318021178245544, 1.2193009853363037, 0.44573265314102173, 0.0, 1.1523170471191406, 0.42978402972221375, 0.0, 0.0, 0.0, 0.0, 0.0, 1.034103274345398, 0.0, 0.0, 0.0, 1.062624216079712, 0.0, 0.0, 0.0, 0.7736661434173584, 0.39689770340919495, 0.0, 0.0, 0.0, 2.0220110416412354, 1.143824577331543, 0.0, 1.8980674743652344, 0.3729475140571594, 0.0, 0.0, 2.2509491443634033, 0.8438676595687866, 0.0, 0.0, 1.6959996223449707, 1.350069284439087, 0.0, 0.8827113509178162, 0.21320539712905884, 2.122950315475464, 2.199840545654297, 0.0, 2.01570987701416, 0.9492014646530151, 1.056988000869751, 1.1656321287155151, 1.8815381526947021, 1.1917016506195068, 1.4179556369781494, 0.6728000640869141, 1.1895579099655151, 0.0, 1.260909080505371, 1.6527528762817383, 1.0267925262451172, 1.08964204788208]",1,5.754092693328857,2,3.5108134746551514
76,0,benign,0,benign,0.9892528653144836,"[3.078439235687256, 0.0, 2.9990341663360596, 0.0, 0.0, 1.8626797199249268, 0.0, 0.2778656482696533, 1.0320440530776978, 0.0, 0.0, 2.600830554962158, 0.0, 0.0, 0.0, 2.8387703895568848, 0.0, 0.0, 1.65290367603302, 0.0, 0.0, 0.6049871444702148, 1.6542317867279053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7084324359893799, 3.234232187271118, 2.647364616394043, 0.0, 0.0, 1.2899075746536255, 0.0, 0.0, 0.8013567924499512, 3.1431376934051514, 0.0, 0.004485014826059341, 3.4278132915496826, 2.333768844604492, 3.070237874984741, 1.786558747291565, 0.0, 1.275211215019226, 1.0498390197753906, 2.351308822631836, 0.0, 0.0, 0.8354269862174988, 0.0, 0.7856869697570801, 1.0056647062301636, 4.24257230758667, 0.0, 0.9072070717811584, 1.7895573377609253, 3.908433437347412, 0.0, 0.5211586356163025, 0.0, 1.6308765411376953, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0185136795043945, 2.3275938034057617, 0.2919503450393677, 3.0271670818328857, 2.6247427463531494, 0.0, 2.583289623260498, 0.05183642730116844, 0.0, 0.0, 0.0, 0.0, 0.8185436129570007, 1.315468192100525, 0.0, 0.0, 0.0, 0.6401845812797546, 0.0, 0.0, 0.9874598979949951, 1.1575881242752075, 0.0, 0.0, 0.6048968434333801, 0.0, 2.526858329772949, 0.42542439699172974, 0.0, 1.9397692680358887, 0.0, 0.0, 0.0, 1.8476976156234741, 0.1941392570734024, 0.0, 0.0, 1.052311658859253, 3.1379339694976807, 0.0, 2.110564708709717, 0.06976869702339172, 0.8767516613006592, 3.9197752475738525, 0.0, 0.7780696749687195, 0.08737608790397644, 3.8049230575561523, 2.286836624145508, 3.736959218978882, 1.5488803386688232, 4.4006547927856445, 2.413119316101074, 3.4211926460266113, 0.0, 2.863297462463379, 0.41290348768234253, 0.0, 0.7181739807128906]",1,5.173591613769531,0,5.173591613769531
77,2,suspicious_path_probe,2,suspicious_path_probe,0.780977725982666,"[0.0, 0.6993431448936462, 0.9062874913215637, 0.0, 0.0, 2.306365489959717, 0.0, 1.737674593925476, 1.7204020023345947, 0.0, 0.0, 0.6015729904174805, 0.0, 0.37064939737319946, 0.0, 0.2460765689611435, 0.0, 0.0, 0.0, 0.0, 0.0, 1.435977578163147, 0.7980356812477112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5830602645874023, 0.4346262812614441, 2.1814706325531006, 0.15281270444393158, 0.0, 1.741729497909546, 0.0, 0.0, 0.0, 0.7634186148643494, 0.0, 1.6208181381225586, 1.1621214151382446, 0.479255348443985, 0.7560425996780396, 0.11481104791164398, 0.0, 2.186257839202881, 0.0, 0.5852382183074951, 0.0, 0.0, 0.0, 0.0, 0.18073400855064392, 0.07384718954563141, 0.878956139087677, 0.0, 0.41723746061325073, 1.1643335819244385, 2.559271812438965, 0.0, 0.5744461417198181, 1.4616622924804688, 2.426326274871826, 0.0, 0.00010244827717542648, 0.0, 0.6644501090049744, 0.0, 1.2520514726638794, 1.1169767379760742, 1.5878627300262451, 1.5266355276107788, 0.7780410051345825, 0.0, 0.49719423055648804, 0.20012487471103668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6852158308029175, 0.0, 0.0, 0.0, 2.144343137741089, 0.0, 0.0, 0.0, 1.038347840309143, 0.9788485765457153, 0.0, 0.0, 0.0, 2.351546049118042, 2.2680885791778564, 0.0, 2.2763192653656006, 0.8363984227180481, 0.0, 0.0, 2.608400583267212, 1.1735029220581055, 0.0, 0.0, 1.642840027809143, 0.7976344227790833, 0.0, 1.106574535369873, 0.570909857749939, 2.3931117057800293, 2.3057494163513184, 0.0, 2.289531946182251, 1.5791078805923462, 1.3696078062057495, 1.090202808380127, 1.6796600818634033, 1.4624214172363281, 1.2049401998519897, 0.48681655526161194, 0.7618597745895386, 0.0, 0.5727096796035767, 2.823793888092041, 0.23553921282291412, 0.9805141687393188]",1,2.051835298538208,2,2.051835298538208
78,0,benign,0,benign,0.9879361391067505,"[3.217980146408081, 0.0, 2.754376173019409, 0.0, 0.0, 1.991073727607727, 0.0, 0.2415195256471634, 0.911129891872406, 0.0, 0.0, 2.8489346504211426, 0.0, 0.0, 0.0, 2.7175114154815674, 0.0, 0.0, 1.6212513446807861, 0.0, 0.0, 0.42376333475112915, 1.6680775880813599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5136746168136597, 3.2629270553588867, 2.477160930633545, 0.0, 0.0, 0.9741693735122681, 0.0, 0.0, 0.8021984100341797, 3.290198564529419, 0.0, 0.021569807082414627, 3.7495439052581787, 2.2157492637634277, 3.1211276054382324, 1.6540930271148682, 0.0, 1.4969520568847656, 0.9127506613731384, 2.4807331562042236, 0.0, 0.0, 0.5689327716827393, 0.0, 0.8118376731872559, 0.9529261589050293, 4.368422985076904, 0.0, 1.2049553394317627, 1.9035747051239014, 3.6404619216918945, 0.0, 0.525377631187439, 0.0, 1.8862398862838745, 0.0, 0.0, 0.0, 0.0, 0.0, 2.048825979232788, 2.1644773483276367, 0.28533366322517395, 3.0767080783843994, 2.6795804500579834, 0.0, 2.5446150302886963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9192001819610596, 1.3039250373840332, 0.0, 0.0, 0.0, 0.7482221126556396, 0.0, 0.0, 1.1838783025741577, 0.9951274394989014, 0.0, 0.0, 0.3716003894805908, 0.0, 2.5533788204193115, 0.6136603951454163, 0.0, 2.3143234252929688, 0.0, 0.0, 0.0, 1.9352391958236694, 0.3931441903114319, 0.0, 0.0, 0.9433205127716064, 3.1036694049835205, 0.0, 2.077420473098755, 0.0, 0.867301344871521, 3.4790477752685547, 0.0, 0.751911461353302, 0.17152680456638336, 3.763545036315918, 2.5335922241210938, 3.656214475631714, 1.7549841403961182, 4.515589237213135, 2.5027527809143066, 3.567615509033203, 0.0, 2.8238208293914795, 0.0, 0.0, 0.7831346988677979]",1,5.244583606719971,0,5.244583606719971
